program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Veteransbenefit,Average Annual Benefit (Dollars),2024,20417.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2025,20911.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2026,21395.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2027,21887.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2028,22372.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2029,22865.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Average Annual Benefit (Dollars),2030,23368.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2020,94879.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2021,99920.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2022,104560.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2023,109587.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2024,114142.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2025,118473.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2026,122466.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2027,126528.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2028,130574.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2029,134683.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,(Millions of dollars),2030,138879.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Compensation,false
Veteransbenefit,Number (Thousands),2020,228.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2021,217.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2022,207.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2023,198.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2024,188.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2025,180.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2026,171.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2027,163.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2028,156.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2029,149.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Number (Thousands),2030,142.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2020,12999.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2021,13305.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2022,13649.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2023,14003.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2024,14356.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2025,14703.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2026,15043.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2027,15389.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2028,15730.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2029,17017.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,Average Annual Benefit (Dollars),2030,17485.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2020,2963.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2021,2891.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2022,2828.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2023,2767.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2024,2704.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2025,2641.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2026,2577.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2027,2514.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2028,2450.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2029,2528.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
Veteransbenefit,(Millions of dollars),2030,2477.0,Average Annual Benefit (Dollars),53725-2020-03-veteransbenefit.xlsx,Pension,false
