program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
PBGC,Estimated Outlays,2020,-8945.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2020,2020,2020,17,5
PBGC,Estimated Outlays,2021,-6676.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2021,2021,2021,17,6
PBGC,Estimated Outlays,2022,-6463.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2022,2022,2022,17,7
PBGC,Estimated Outlays,2023,-6138.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2023,2023,2023,17,8
PBGC,Estimated Outlays,2024,-6512.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2024,2024,2024,17,9
PBGC,Estimated Outlays,2025,-10928.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2025,2025,2025,17,10
PBGC,Estimated Outlays,2026,-805.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2026,2026,2026,17,11
PBGC,Estimated Outlays,2027,-4508.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2027,2027,2027,17,12
PBGC,Estimated Outlays,2028,-4625.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2028,2028,2028,17,13
PBGC,Estimated Outlays,2029,-5377.0,Millions of dollars,51305-2021-02-pbgc.xlsx,PBGC_2-2021,false,51305,Pension Benefit Guaranty Corporation / Budget Authority / Estimated Outlays,fiscal_year,2029,2029,2029,17,14
