program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Yield per Planted Acre,2030,1996.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Yield per Planted Acre,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2030,2030,2030,1724,10
USDA Farm Programs,Yield per Planted Acre,2031,2006.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Yield per Planted Acre,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2031,2031,2031,1724,11
USDA Farm Programs,Yield per Planted Acre,2032,2016.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Yield per Planted Acre,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2032,2032,2032,1724,12
USDA Farm Programs,Yield per Planted Acre,2033,2025.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Yield per Planted Acre,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2033,2033,2033,1724,13
USDA Farm Programs,Yield per Planted Acre,2034,2035.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Yield per Planted Acre,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2034,2034,2034,1724,14
USDA Farm Programs,Payment Yield—PLC,2022,1450.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2022,2022,2022,1725,2
USDA Farm Programs,Payment Yield—PLC,2023,1555.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2023,2023,2023,1725,3
USDA Farm Programs,Payment Yield—PLC,2024,1550.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2024,2024,2024,1725,4
USDA Farm Programs,Payment Yield—PLC,2025,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2025,2025,2025,1725,5
USDA Farm Programs,Payment Yield—PLC,2026,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2026,2026,2026,1725,6
USDA Farm Programs,Payment Yield—PLC,2027,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2027,2027,2027,1725,7
USDA Farm Programs,Payment Yield—PLC,2028,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2028,2028,2028,1725,8
USDA Farm Programs,Payment Yield—PLC,2029,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2029,2029,2029,1725,9
USDA Farm Programs,Payment Yield—PLC,2030,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2030,2030,2030,1725,10
USDA Farm Programs,Payment Yield—PLC,2031,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2031,2031,2031,1725,11
USDA Farm Programs,Payment Yield—PLC,2032,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2032,2032,2032,1725,12
USDA Farm Programs,Payment Yield—PLC,2033,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2033,2033,2033,1725,13
USDA Farm Programs,Payment Yield—PLC,2034,1475.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Yield / Payment Yield—PLC,RAPESEED (INEDIBLE) SUPPLY AND USE,Yield,,fiscal_year,2034,2034,2034,1725,14
USDA Farm Programs,Beginning Stocks,2022,2.799,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1728,2
USDA Farm Programs,Beginning Stocks,2023,2.86,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1728,3
USDA Farm Programs,Beginning Stocks,2024,1.289,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1728,4
USDA Farm Programs,Beginning Stocks,2025,0.811,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1728,5
USDA Farm Programs,Beginning Stocks,2026,1.033,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1728,6
USDA Farm Programs,Beginning Stocks,2027,1.189,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1728,7
USDA Farm Programs,Beginning Stocks,2028,1.45,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1728,8
USDA Farm Programs,Beginning Stocks,2029,1.614,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1728,9
USDA Farm Programs,Beginning Stocks,2030,1.881,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1728,10
USDA Farm Programs,Beginning Stocks,2031,2.051,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1728,11
USDA Farm Programs,Beginning Stocks,2032,2.324,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1728,12
USDA Farm Programs,Beginning Stocks,2033,2.5,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1728,13
USDA Farm Programs,Beginning Stocks,2034,2.78,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Beginning Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1728,14
USDA Farm Programs,Production,2022,19.64,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1729,2
USDA Farm Programs,Production,2023,20.23,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1729,3
USDA Farm Programs,Production,2024,26.17,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1729,4
USDA Farm Programs,Production,2025,26.884,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1729,5
USDA Farm Programs,Production,2026,27.409,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1729,6
USDA Farm Programs,Production,2027,28.134,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1729,7
USDA Farm Programs,Production,2028,28.667,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1729,8
USDA Farm Programs,Production,2029,29.403,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1729,9
USDA Farm Programs,Production,2030,29.944,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1729,10
USDA Farm Programs,Production,2031,30.691,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1729,11
USDA Farm Programs,Production,2032,31.241,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1729,12
USDA Farm Programs,Production,2033,31.998,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1729,13
USDA Farm Programs,Production,2034,32.557,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Production,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1729,14
USDA Farm Programs,Imports,2022,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1730,2
USDA Farm Programs,Imports,2023,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1730,3
USDA Farm Programs,Imports,2024,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1730,4
USDA Farm Programs,Imports,2025,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1730,5
USDA Farm Programs,Imports,2026,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1730,6
USDA Farm Programs,Imports,2027,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1730,7
USDA Farm Programs,Imports,2028,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1730,8
USDA Farm Programs,Imports,2029,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1730,9
USDA Farm Programs,Imports,2030,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1730,10
USDA Farm Programs,Imports,2031,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1730,11
USDA Farm Programs,Imports,2032,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1730,12
USDA Farm Programs,Imports,2033,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1730,13
USDA Farm Programs,Imports,2034,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Imports,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1730,14
USDA Farm Programs,Total Supply,2022,22.439,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1732,2
USDA Farm Programs,Total Supply,2023,23.09,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1732,3
USDA Farm Programs,Total Supply,2024,27.459,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1732,4
USDA Farm Programs,Total Supply,2025,27.696,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1732,5
USDA Farm Programs,Total Supply,2026,28.442,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1732,6
USDA Farm Programs,Total Supply,2027,29.323,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1732,7
USDA Farm Programs,Total Supply,2028,30.117,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1732,8
USDA Farm Programs,Total Supply,2029,31.017,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1732,9
USDA Farm Programs,Total Supply,2030,31.825,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1732,10
USDA Farm Programs,Total Supply,2031,32.741,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1732,11
USDA Farm Programs,Total Supply,2032,33.565,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1732,12
USDA Farm Programs,Total Supply,2033,34.498,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1732,13
USDA Farm Programs,Total Supply,2034,35.337,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Supply / Total Supply,RAPESEED (INEDIBLE) SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1732,14
USDA Farm Programs,Crush,2022,18.757,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1735,2
USDA Farm Programs,Crush,2023,21.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1735,3
USDA Farm Programs,Crush,2024,25.618,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1735,4
USDA Farm Programs,Crush,2025,25.632,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1735,5
USDA Farm Programs,Crush,2026,26.199,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1735,6
USDA Farm Programs,Crush,2027,26.797,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1735,7
USDA Farm Programs,Crush,2028,27.402,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1735,8
USDA Farm Programs,Crush,2029,28.012,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1735,9
USDA Farm Programs,Crush,2030,28.626,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1735,10
USDA Farm Programs,Crush,2031,29.245,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1735,11
USDA Farm Programs,Crush,2032,29.868,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1735,12
USDA Farm Programs,Crush,2033,30.496,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1735,13
USDA Farm Programs,Crush,2034,32.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Crush,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1735,14
USDA Farm Programs,Seed,2022,0.706,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1736,2
USDA Farm Programs,Seed,2023,0.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1736,3
USDA Farm Programs,Seed,2024,0.926,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1736,4
USDA Farm Programs,Seed,2025,0.926,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1736,5
USDA Farm Programs,Seed,2026,0.947,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1736,6
USDA Farm Programs,Seed,2027,0.968,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Seed,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1736,7
